0.539097 0.858172 -0.513362
0.539726 0.85785 -0.513901
0.540354 0.857527 -0.51444
0.540982 0.857203 -0.514978
0.541611 0.85688 -0.515517
0.542239 0.856555 -0.516055
0.542867 0.856231 -0.516593
0.543496 0.855906 -0.517131
0.544124 0.855581 -0.517669
0.544752 0.855256 -0.518206
0.54538 0.85493 -0.518743
0.546009 0.854604 -0.51928
0.546637 0.854277 -0.519817
0.547265 0.853951 -0.520354
0.547894 0.853624 -0.52089
0.548522 0.853296 -0.521427
0.54915 0.852968 -0.521963
0.549779 0.85264 -0.522499
0.550407 0.852312 -0.523034
0.551035 0.851983 -0.52357
0.551664 0.851654 -0.524105
0.552292 0.851324 -0.52464
0.55292 0.850994 -0.525175
0.553549 0.850664 -0.525709
0.554177 0.850334 -0.526244
0.554805 0.850003 -0.526778
0.555434 0.849672 -0.527312
0.556062 0.84934 -0.527846
0.55669 0.849009 -0.528379
0.557319 0.848676 -0.528912
0.557947 0.848344 -0.529446
0.558575 0.848011 -0.529978
0.559203 0.847678 -0.530511
0.559832 0.847344 -0.531044
0.56046 0.847011 -0.531576
0.561088 0.846676 -0.532108
0.561717 0.846342 -0.53264
0.562345 0.846007 -0.533172
0.562973 0.845672 -0.533703
0.563602 0.845336 -0.534234
0.56423 0.845001 -0.534765
0.564858 0.844664 -0.535296
0.565487 0.844328 -0.535827
0.566115 0.843991 -0.536357
0.566743 0.843654 -0.536887
0.567372 0.843316 -0.537417
0.568 0.842979 -0.537947
0.568628 0.84264 -0.538477
0.569257 0.842302 -0.539006
0.569885 0.841963 -0.539535
0.570513 0.841624 -0.540064
0.571142 0.841284 -0.540593
0.57177 0.840945 -0.541121
0.572398 0.840604 -0.54165
0.573027 0.840264 -0.542178
0.573655 0.839923 -0.542705
0.574283 0.839582 -0.543233
0.574911 0.83924 -0.54376
0.57554 0.838899 -0.544288
0.576168 0.838556 -0.544815
0.576796 0.838214 -0.545341
0.577425 0.837871 -0.545868
0.578053 0.837528 -0.546394
0.578681 0.837185 -0.54692
0.57931 0.836841 -0.547446
0.579938 0.836497 -0.547972
0.580566 0.836152 -0.548498
0.581195 0.835807 -0.549023
0.581823 0.835462 -0.549548
0.582451 0.835117 -0.550073
0.58308 0.834771 -0.550597
0.583708 0.834425 -0.551122
0.584336 0.834078 -0.551646
0.584965 0.833732 -0.55217
0.585593 0.833385 -0.552694
0.586221 0.833037 -0.553217
0.58685 0.832689 -0.55374
0.587478 0.832341 -0.554263
0.588106 0.831993 -0.554786
0.588734 0.831644 -0.555309
0.589363 0.831295 -0.555831
0.589991 0.830946 -0.556354
0.590619 0.830596 -0.556876
0.591248 0.830246 -0.557397
0.591876 0.829895 -0.557919
0.592504 0.829545 -0.55844
0.593133 0.829194 -0.558961
0.593761 0.828842 -0.559482
0.594389 0.828491 -0.560003
0.595018 0.828139 -0.560523
0.595646 0.827786 -0.561044
0.596274 0.827434 -0.561564
0.596903 0.827081 -0.562083
0.597531 0.826727 -0.562603
0.598159 0.826374 -0.563122
0.598788 0.82602 -0.563641
0.599416 0.825665 -0.56416
0.600044 0.825311 -0.564679
0.600673 0.824956 -0.565197
0.601301 0.8246 -0.565716
0.601929 0.824245 -0.566234
0.602557 0.823889 -0.566751
0.603186 0.823533 -0.567269
0.603814 0.823176 -0.567786
0.604442 0.822819 -0.568303
0.605071 0.822462 -0.56882
0.605699 0.822104 -0.569337
0.606327 0.821746 -0.569853
0.606956 0.821388 -0.57037
0.607584 0.82103 -0.570886
0.608212 0.820671 -0.571401
0.608841 0.820312 -0.571917
0.609469 0.819952 -0.572432
0.610097 0.819592 -0.572947
0.610726 0.819232 -0.573462
0.611354 0.818872 -0.573977
0.611982 0.818511 -0.574491
0.612611 0.81815 -0.575005
0.613239 0.817788 -0.575519
0.613867 0.817426 -0.576033
0.614496 0.817064 -0.576546
0.615124 0.816702 -0.57706
0.615752 0.816339 -0.577573
0.61638 0.815976 -0.578086
0.617009 0.815613 -0.578598
0.617637 0.815249 -0.57911
0.618265 0.814885 -0.579623
0.618894 0.814521 -0.580134
0.619522 0.814156 -0.580646
0.62015 0.813791 -0.581158
0.620779 0.813426 -0.581669
0.621407 0.81306 -0.58218
0.622035 0.812694 -0.58269
0.622664 0.812328 -0.583201
0.623292 0.811961 -0.583711
0.62392 0.811594 -0.584221
0.624549 0.811227 -0.584731
0.625177 0.81086 -0.585241
0.625805 0.810492 -0.58575
0.626434 0.810124 -0.586259
0.627062 0.809755 -0.586768
0.62769 0.809386 -0.587277
0.628319 0.809017 -0.587785
0.628947 0.808648 -0.588293
0.629575 0.808278 -0.588801
0.630203 0.807908 -0.589309
0.630832 0.807537 -0.589817
0.63146 0.807166 -0.590324
0.632088 0.806795 -0.590831
0.632717 0.806424 -0.591338
0.633345 0.806052 -0.591844
0.633973 0.80568 -0.592351
0.634602 0.805308 -0.592857
0.63523 0.804935 -0.593363
0.635858 0.804562 -0.593868
0.636487 0.804189 -0.594374
0.637115 0.803815 -0.594879
0.637743 0.803441 -0.595384
0.638372 0.803067 -0.595889
0.639 0.802693 -0.596393
0.639628 0.802318 -0.596897
0.640257 0.801943 -0.597401
0.640885 0.801567 -0.597905
0.641513 0.801191 -0.598409
0.642142 0.800815 -0.598912
0.64277 0.800439 -0.599415
0.643398 0.800062 -0.599918
0.644026 0.799685 -0.60042
0.644655 0.799307 -0.600923
0.645283 0.79893 -0.601425
0.645911 0.798551 -0.601927
0.64654 0.798173 -0.602428
0.647168 0.797794 -0.60293
0.647796 0.797415 -0.603431
0.648425 0.797036 -0.603932
0.649053 0.796657 -0.604432
0.649681 0.796277 -0.604933
0.65031 0.795896 -0.605433
0.650938 0.795516 -0.605933
0.651566 0.795135 -0.606433
0.652195 0.794754 -0.606932
0.652823 0.794372 -0.607431
0.653451 0.79399 -0.60793
0.65408 0.793608 -0.608429
0.654708 0.793226 -0.608928
0.655336 0.792843 -0.609426
0.655965 0.79246 -0.609924
0.656593 0.792077 -0.610422
0.657221 0.791693 -0.610919
0.65785 0.791309 -0.611417
0.658478 0.790925 -0.611914
0.659106 0.79054 -0.61241
0.659734 0.790155 -0.612907
0.660363 0.78977 -0.613403
0.660991 0.789384 -0.6139
0.661619 0.788998 -0.614395
0.662248 0.788612 -0.614891
0.662876 0.788226 -0.615386
0.663504 0.787839 -0.615882
0.664133 0.787452 -0.616376
0.664761 0.787064 -0.616871
0.665389 0.786676 -0.617365
0.666018 0.786288 -0.61786
0.666646 0.7859 -0.618354
0.667274 0.785511 -0.618847
0.667903 0.785122 -0.619341
0.668531 0.784733 -0.619834
0.669159 0.784343 -0.620327
0.669788 0.783954 -0.620819
0.670416 0.783563 -0.621312
0.671044 0.783173 -0.621804
0.671673 0.782782 -0.622296
0.672301 0.782391 -0.622788
0.672929 0.781999 -0.623279
0.673557 0.781608 -0.62377
0.674186 0.781215 -0.624261
0.674814 0.780823 -0.624752
0.675442 0.78043 -0.625243
0.676071 0.780037 -0.625733
0.676699 0.779644 -0.626223
0.677327 0.77925 -0.626713
0.677956 0.778857 -0.627202
0.678584 0.778462 -0.627691
0.679212 0.778068 -0.62818
0.679841 0.777673 -0.628669
0.680469 0.777278 -0.629158
0.681097 0.776882 -0.629646
0.681726 0.776487 -0.630134
0.682354 0.77609 -0.630622
0.682982 0.775694 -0.631109
0.683611 0.775297 -0.631596
0.684239 0.7749 -0.632083
0.684867 0.774503 -0.63257
0.685496 0.774105 -0.633057
0.686124 0.773708 -0.633543
0.686752 0.773309 -0.634029
0.68738 0.772911 -0.634515
0.688009 0.772512 -0.635
0.688637 0.772113 -0.635485
0.689265 0.771713 -0.63597
0.689894 0.771314 -0.636455
0.690522 0.770914 -0.63694
0.69115 0.770513 -0.637424
0.691779 0.770113 -0.637908
0.692407 0.769712 -0.638392
0.693035 0.76931 -0.638875
0.693664 0.768909 -0.639358
0.694292 0.768507 -0.639841
0.69492 0.768105 -0.640324
0.695549 0.767702 -0.640807
0.696177 0.767299 -0.641289
0.696805 0.766896 -0.641771
0.697434 0.766493 -0.642253
0.698062 0.766089 -0.642734
0.69869 0.765685 -0.643215
0.699319 0.765281 -0.643696
0.699947 0.764876 -0.644177
0.700575 0.764472 -0.644657
0.701203 0.764066 -0.645138
0.701832 0.763661 -0.645618
0.70246 0.763255 -0.646097
0.703088 0.762849 -0.646577
0.703717 0.762443 -0.647056
0.704345 0.762036 -0.647535
0.704973 0.761629 -0.648014
0.705602 0.761221 -0.648492
0.70623 0.760814 -0.64897
0.706858 0.760406 -0.649448
0.707487 0.759998 -0.649926
0.708115 0.759589 -0.650403
0.708743 0.75918 -0.65088
0.709372 0.758771 -0.651357
0.71 0.758362 -0.651834
0.710628 0.757952 -0.65231
0.711257 0.757542 -0.652786
0.711885 0.757132 -0.653262
0.712513 0.756721 -0.653738
0.713142 0.75631 -0.654213
0.71377 0.755899 -0.654688
0.714398 0.755488 -0.655163
0.715026 0.755076 -0.655637
0.715655 0.754664 -0.656112
0.716283 0.754251 -0.656586
0.716911 0.753839 -0.65706
0.71754 0.753426 -0.657533
0.718168 0.753012 -0.658006
0.718796 0.752599 -0.658479
0.719425 0.752185 -0.658952
0.720053 0.751771 -0.659425
0.720681 0.751356 -0.659897
0.72131 0.750942 -0.660369
0.721938 0.750526 -0.66084
0.722566 0.750111 -0.661312
0.723195 0.749695 -0.661783
0.723823 0.749279 -0.662254
0.724451 0.748863 -0.662725
0.72508 0.748447 -0.663195
0.725708 0.74803 -0.663665
0.726336 0.747613 -0.664135
0.726965 0.747195 -0.664605
0.727593 0.746777 -0.665074
0.728221 0.746359 -0.665543
0.728849 0.745941 -0.666012
0.729478 0.745523 -0.66648
0.730106 0.745104 -0.666949
0.730734 0.744684 -0.667417
0.731363 0.744265 -0.667885
0.731991 0.743845 -0.668352
0.732619 0.743425 -0.668819
0.733248 0.743005 -0.669286
0.733876 0.742584 -0.669753
0.734504 0.742163 -0.670219
0.735133 0.741742 -0.670686
0.735761 0.74132 -0.671151
0.736389 0.740898 -0.671617
0.737018 0.740476 -0.672083
0.737646 0.740054 -0.672548
0.738274 0.739631 -0.673013
0.738903 0.739208 -0.673477
0.739531 0.738785 -0.673941
0.740159 0.738361 -0.674405
0.740788 0.737937 -0.674869
0.741416 0.737513 -0.675333
0.742044 0.737089 -0.675796
0.742673 0.736664 -0.676259
0.743301 0.736239 -0.676722
0.743929 0.735813 -0.677184
0.744557 0.735388 -0.677646
0.745186 0.734962 -0.678108
0.745814 0.734536 -0.67857
0.746442 0.734109 -0.679031
0.747071 0.733682 -0.679493
0.747699 0.733255 -0.679953
0.748327 0.732828 -0.680414
0.748956 0.7324 -0.680874
0.749584 0.731972 -0.681334
0.750212 0.731544 -0.681794
0.750841 0.731116 -0.682254
0.751469 0.730687 -0.682713
0.752097 0.730258 -0.683172
0.752726 0.729828 -0.683631
0.753354 0.729399 -0.684089
0.753982 0.728969 -0.684547
0.754611 0.728538 -0.685005
0.755239 0.728108 -0.685463
0.755867 0.727677 -0.68592
0.756496 0.727246 -0.686377
0.757124 0.726814 -0.686834
0.757752 0.726383 -0.68729
0.75838 0.725951 -0.687747
0.759009 0.725519 -0.688203
0.759637 0.725086 -0.688658
0.760265 0.724653 -0.689114
0.760894 0.72422 -0.689569
0.761522 0.723787 -0.690024
0.76215 0.723353 -0.690479
0.762779 0.722919 -0.690933
0.763407 0.722485 -0.691387
0.764035 0.72205 -0.691841
0.764664 0.721615 -0.692294
0.765292 0.72118 -0.692748
0.76592 0.720745 -0.693201
0.766549 0.720309 -0.693653
0.767177 0.719873 -0.694106
0.767805 0.719437 -0.694558
0.768434 0.719 -0.69501
0.769062 0.718563 -0.695461
0.76969 0.718126 -0.695913
0.770319 0.717689 -0.696364
0.770947 0.717251 -0.696815
0.771575 0.716813 -0.697265
0.772203 0.716375 -0.697715
0.772832 0.715936 -0.698165
0.77346 0.715498 -0.698615
0.774088 0.715059 -0.699065
0.774717 0.714619 -0.699514
0.775345 0.71418 -0.699963
0.775973 0.71374 -0.700411
0.776602 0.713299 -0.700859
0.77723 0.712859 -0.701308
0.777858 0.712418 -0.701755
0.778487 0.711977 -0.702203
0.779115 0.711536 -0.70265
0.779743 0.711094 -0.703097
0.780372 0.710652 -0.703544
0.781 0.71021 -0.70399
0.781628 0.709767 -0.704436
0.782257 0.709325 -0.704882
0.782885 0.708882 -0.705327
0.783513 0.708438 -0.705773
0.784142 0.707995 -0.706218
0.78477 0.707551 -0.706662
0.785398 0.707107 -0.707107
0.786026 0.706662 -0.707551
0.786655 0.706218 -0.707995
0.787283 0.705773 -0.708438
0.787911 0.705327 -0.708882
0.78854 0.704882 -0.709325
0.789168 0.704436 -0.709767
0.789796 0.70399 -0.71021
0.790425 0.703544 -0.710652
0.791053 0.703097 -0.711094
0.791681 0.70265 -0.711536
0.79231 0.702203 -0.711977
0.792938 0.701755 -0.712418
0.793566 0.701308 -0.712859
0.794195 0.700859 -0.713299
0.794823 0.700411 -0.71374
0.795451 0.699963 -0.71418
0.79608 0.699514 -0.714619
0.796708 0.699065 -0.715059
0.797336 0.698615 -0.715498
0.797965 0.698165 -0.715936
0.798593 0.697715 -0.716375
0.799221 0.697265 -0.716813
0.799849 0.696815 -0.717251
0.800478 0.696364 -0.717689
0.801106 0.695913 -0.718126
0.801734 0.695461 -0.718563
0.802363 0.69501 -0.719
0.802991 0.694558 -0.719437
0.803619 0.694106 -0.719873
0.804248 0.693653 -0.720309
0.804876 0.693201 -0.720745
0.805504 0.692748 -0.72118
0.806133 0.692294 -0.721615
0.806761 0.691841 -0.72205
0.807389 0.691387 -0.722485
0.808018 0.690933 -0.722919
0.808646 0.690479 -0.723353
0.809274 0.690024 -0.723787
0.809903 0.689569 -0.72422
0.810531 0.689114 -0.724653
0.811159 0.688658 -0.725086
0.811788 0.688203 -0.725519
0.812416 0.687747 -0.725951
0.813044 0.68729 -0.726383
0.813672 0.686834 -0.726814
0.814301 0.686377 -0.727246
0.814929 0.68592 -0.727677
0.815557 0.685463 -0.728108
0.816186 0.685005 -0.728538
0.816814 0.684547 -0.728969
0.817442 0.684089 -0.729399
0.818071 0.683631 -0.729828
0.818699 0.683172 -0.730258
0.819327 0.682713 -0.730687
0.819956 0.682254 -0.731116
0.820584 0.681794 -0.731544
0.821212 0.681334 -0.731972
0.821841 0.680874 -0.7324
0.822469 0.680414 -0.732828
0.823097 0.679953 -0.733255
0.823726 0.679493 -0.733682
0.824354 0.679031 -0.734109
0.824982 0.67857 -0.734536
0.825611 0.678108 -0.734962
0.826239 0.677646 -0.735388
0.826867 0.677184 -0.735813
0.827496 0.676722 -0.736239
0.828124 0.676259 -0.736664
0.828752 0.675796 -0.737089
0.82938 0.675333 -0.737513
0.830009 0.674869 -0.737937
0.830637 0.674405 -0.738361
0.831265 0.673941 -0.738785
0.831894 0.673477 -0.739208
0.832522 0.673013 -0.739631
0.83315 0.672548 -0.740054
0.833779 0.672083 -0.740476
0.834407 0.671617 -0.740898
0.835035 0.671151 -0.74132
0.835664 0.670686 -0.741742
0.836292 0.670219 -0.742163
0.83692 0.669753 -0.742584
0.837549 0.669286 -0.743005
0.838177 0.668819 -0.743425
0.838805 0.668352 -0.743845
0.839434 0.667885 -0.744265
0.840062 0.667417 -0.744684
0.84069 0.666949 -0.745104
0.841319 0.66648 -0.745523
0.841947 0.666012 -0.745941
0.842575 0.665543 -0.746359
0.843203 0.665074 -0.746777
0.843832 0.664605 -0.747195
0.84446 0.664135 -0.747613
0.845088 0.663665 -0.74803
0.845717 0.663195 -0.748447
0.846345 0.662725 -0.748863
0.846973 0.662254 -0.749279
0.847602 0.661783 -0.749695
0.84823 0.661312 -0.750111
0.848858 0.66084 -0.750526
0.849487 0.660369 -0.750942
0.850115 0.659897 -0.751356
0.850743 0.659425 -0.751771
0.851372 0.658952 -0.752185
0.852 0.658479 -0.752599
0.852628 0.658006 -0.753012
0.853257 0.657533 -0.753426
0.853885 0.65706 -0.753839
0.854513 0.656586 -0.754251
0.855142 0.656112 -0.754664
0.85577 0.655637 -0.755076
0.856398 0.655163 -0.755488
0.857026 0.654688 -0.755899
0.857655 0.654213 -0.75631
0.858283 0.653738 -0.756721
0.858911 0.653262 -0.757132
0.85954 0.652786 -0.757542
0.860168 0.65231 -0.757952
0.860796 0.651834 -0.758362
0.861425 0.651357 -0.758771
0.862053 0.65088 -0.75918
0.862681 0.650403 -0.759589
0.86331 0.649926 -0.759998
0.863938 0.649448 -0.760406
0.864566 0.64897 -0.760814
0.865195 0.648492 -0.761221
0.865823 0.648014 -0.761629
0.866451 0.647535 -0.762036
0.86708 0.647056 -0.762443
0.867708 0.646577 -0.762849
0.868336 0.646097 -0.763255
0.868965 0.645618 -0.763661
0.869593 0.645138 -0.764066
0.870221 0.644657 -0.764472
0.870849 0.644177 -0.764876
0.871478 0.643696 -0.765281
0.872106 0.643215 -0.765685
0.872734 0.642734 -0.766089
0.873363 0.642253 -0.766493
0.873991 0.641771 -0.766896
0.874619 0.641289 -0.767299
0.875248 0.640807 -0.767702
0.875876 0.640324 -0.768105
0.876504 0.639841 -0.768507
0.877133 0.639358 -0.768909
0.877761 0.638875 -0.76931
0.878389 0.638392 -0.769712
0.879018 0.637908 -0.770113
0.879646 0.637424 -0.770513
0.880274 0.63694 -0.770914
0.880903 0.636455 -0.771314
0.881531 0.63597 -0.771713
0.882159 0.635485 -0.772113
0.882788 0.635 -0.772512
0.883416 0.634515 -0.772911
0.884044 0.634029 -0.773309
0.884672 0.633543 -0.773708
0.885301 0.633057 -0.774105
0.885929 0.63257 -0.774503
0.886557 0.632083 -0.7749
0.887186 0.631596 -0.775297
0.887814 0.631109 -0.775694
0.888442 0.630622 -0.77609
0.889071 0.630134 -0.776487
0.889699 0.629646 -0.776882
0.890327 0.629158 -0.777278
0.890956 0.628669 -0.777673
0.891584 0.62818 -0.778068
0.892212 0.627691 -0.778462
0.892841 0.627202 -0.778857
0.893469 0.626713 -0.77925
0.894097 0.626223 -0.779644
0.894726 0.625733 -0.780037
0.895354 0.625243 -0.78043
0.895982 0.624752 -0.780823
0.896611 0.624261 -0.781215
0.897239 0.62377 -0.781608
0.897867 0.623279 -0.781999
0.898495 0.622788 -0.782391
0.899124 0.622296 -0.782782
0.899752 0.621804 -0.783173
0.90038 0.621312 -0.783563
0.901009 0.620819 -0.783954
0.901637 0.620327 -0.784343
0.902265 0.619834 -0.784733
0.902894 0.619341 -0.785122
0.903522 0.618847 -0.785511
0.90415 0.618354 -0.7859
0.904779 0.61786 -0.786288
0.905407 0.617365 -0.786676
0.906035 0.616871 -0.787064
0.906664 0.616376 -0.787452
0.907292 0.615882 -0.787839
0.90792 0.615386 -0.788226
0.908549 0.614891 -0.788612
0.909177 0.614395 -0.788998
0.909805 0.6139 -0.789384
0.910434 0.613403 -0.78977
0.911062 0.612907 -0.790155
0.91169 0.61241 -0.79054
0.912319 0.611914 -0.790925
0.912947 0.611417 -0.791309
0.913575 0.610919 -0.791693
0.914203 0.610422 -0.792077
0.914832 0.609924 -0.79246
0.91546 0.609426 -0.792843
0.916088 0.608928 -0.793226
0.916717 0.608429 -0.793608
0.917345 0.60793 -0.79399
0.917973 0.607431 -0.794372
0.918602 0.606932 -0.794754
0.91923 0.606433 -0.795135
0.919858 0.605933 -0.795516
0.920487 0.605433 -0.795896
0.921115 0.604933 -0.796277
0.921743 0.604432 -0.796657
0.922372 0.603932 -0.797036
0.923 0.603431 -0.797415
0.923628 0.60293 -0.797794
0.924257 0.602428 -0.798173
0.924885 0.601927 -0.798551
0.925513 0.601425 -0.79893
0.926142 0.600923 -0.799307
0.92677 0.60042 -0.799685
0.927398 0.599918 -0.800062
0.928026 0.599415 -0.800439
0.928655 0.598912 -0.800815
0.929283 0.598409 -0.801191
0.929911 0.597905 -0.801567
0.93054 0.597401 -0.801943
0.931168 0.596897 -0.802318
0.931796 0.596393 -0.802693
0.932425 0.595889 -0.803067
0.933053 0.595384 -0.803441
0.933681 0.594879 -0.803815
0.93431 0.594374 -0.804189
0.934938 0.593868 -0.804562
0.935566 0.593363 -0.804935
0.936195 0.592857 -0.805308
0.936823 0.592351 -0.80568
0.937451 0.591844 -0.806052
0.93808 0.591338 -0.806424
0.938708 0.590831 -0.806795
0.939336 0.590324 -0.807166
0.939965 0.589817 -0.807537
0.940593 0.589309 -0.807908
0.941221 0.588801 -0.808278
0.941849 0.588293 -0.808648
0.942478 0.587785 -0.809017
0.943106 0.587277 -0.809386
0.943734 0.586768 -0.809755
0.944363 0.586259 -0.810124
0.944991 0.58575 -0.810492
0.945619 0.585241 -0.81086
0.946248 0.584731 -0.811227
0.946876 0.584221 -0.811594
0.947504 0.583711 -0.811961
0.948133 0.583201 -0.812328
0.948761 0.58269 -0.812694
0.949389 0.58218 -0.81306
0.950018 0.581669 -0.813426
0.950646 0.581158 -0.813791
0.951274 0.580646 -0.814156
0.951903 0.580134 -0.814521
0.952531 0.579623 -0.814885
0.953159 0.57911 -0.815249
0.953788 0.578598 -0.815613
0.954416 0.578086 -0.815976
0.955044 0.577573 -0.816339
0.955672 0.57706 -0.816702
0.956301 0.576546 -0.817064
0.956929 0.576033 -0.817426
0.957557 0.575519 -0.817788
0.958186 0.575005 -0.81815
0.958814 0.574491 -0.818511
0.959442 0.573977 -0.818872
0.960071 0.573462 -0.819232
0.960699 0.572947 -0.819592
0.961327 0.572432 -0.819952
0.961956 0.571917 -0.820312
0.962584 0.571401 -0.820671
0.963212 0.570886 -0.82103
0.963841 0.57037 -0.821388
0.964469 0.569853 -0.821746
0.965097 0.569337 -0.822104
0.965726 0.56882 -0.822462
0.966354 0.568303 -0.822819
0.966982 0.567786 -0.823176
0.967611 0.567269 -0.823533
0.968239 0.566751 -0.823889
0.968867 0.566234 -0.824245
0.969495 0.565716 -0.8246
0.970124 0.565197 -0.824956
0.970752 0.564679 -0.825311
0.97138 0.56416 -0.825665
0.972009 0.563641 -0.82602
0.972637 0.563122 -0.826374
0.973265 0.562603 -0.826727
0.973894 0.562083 -0.827081
0.974522 0.561564 -0.827434
0.97515 0.561044 -0.827786
0.975779 0.560523 -0.828139
0.976407 0.560003 -0.828491
0.977035 0.559482 -0.828842
0.977664 0.558961 -0.829194
0.978292 0.55844 -0.829545
0.97892 0.557919 -0.829895
0.979549 0.557397 -0.830246
0.980177 0.556876 -0.830596
0.980805 0.556354 -0.830946
0.981434 0.555831 -0.831295
0.982062 0.555309 -0.831644
0.98269 0.554786 -0.831993
0.983319 0.554263 -0.832341
0.983947 0.55374 -0.832689
0.984575 0.553217 -0.833037
0.985203 0.552694 -0.833385
0.985832 0.55217 -0.833732
0.98646 0.551646 -0.834078
0.987088 0.551122 -0.834425
0.987717 0.550597 -0.834771
0.988345 0.550073 -0.835117
0.988973 0.549548 -0.835462
0.989602 0.549023 -0.835807
0.99023 0.548498 -0.836152
0.990858 0.547972 -0.836497
0.991487 0.547446 -0.836841
0.992115 0.54692 -0.837185
0.992743 0.546394 -0.837528
0.993372 0.545868 -0.837871
0.994 0.545341 -0.838214
0.994628 0.544815 -0.838556
0.995257 0.544288 -0.838899
0.995885 0.54376 -0.83924
0.996513 0.543233 -0.839582
0.997142 0.542705 -0.839923
0.99777 0.542178 -0.840264
0.998398 0.54165 -0.840604
0.999026 0.541121 -0.840945
0.999655 0.540593 -0.841284
1.00028 0.540064 -0.841624
1.00091 0.539535 -0.841963
1.00154 0.539006 -0.842302
1.00217 0.538477 -0.84264
1.0028 0.537947 -0.842979
1.00342 0.537417 -0.843316
1.00405 0.536887 -0.843654
1.00468 0.536357 -0.843991
1.00531 0.535827 -0.844328
1.00594 0.535296 -0.844664
1.00657 0.534765 -0.845001
1.00719 0.534234 -0.845336
1.00782 0.533703 -0.845672
1.00845 0.533172 -0.846007
1.00908 0.53264 -0.846342
1.00971 0.532108 -0.846676
1.01034 0.531576 -0.847011
1.01096 0.531044 -0.847344
1.01159 0.530511 -0.847678
1.01222 0.529978 -0.848011
1.01285 0.529446 -0.848344
1.01348 0.528912 -0.848676
1.01411 0.528379 -0.849009
1.01473 0.527846 -0.84934
1.01536 0.527312 -0.849672
